date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2023-05-24,s3_session_pass,37,5800,0.006379310344827587,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-24,s4_hour_pass,26,5800,0.004482758620689655,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-25,s1_signal_raw,193,5804,0.03325292901447278,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-25,s2_day_pass,116,5804,0.019986216402481046,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-25,s3_session_pass,37,5804,0.006374913852515506,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-25,s4_hour_pass,26,5804,0.004479669193659545,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-26,s1_signal_raw,193,5888,0.032778532608695655,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-26,s2_day_pass,116,5888,0.01970108695652174,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-26,s3_session_pass,37,5888,0.006283967391304348,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-26,s4_hour_pass,26,5888,0.004415760869565217,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-28,s1_signal_raw,193,5800,0.03327586206896552,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-28,s2_day_pass,116,5800,0.02,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-28,s3_session_pass,37,5800,0.006379310344827587,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-28,s4_hour_pass,26,5800,0.004482758620689655,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-29,s1_signal_raw,193,5790,0.03333333333333333,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-29,s2_day_pass,116,5790,0.02003454231433506,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-29,s3_session_pass,37,5790,0.006390328151986183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-29,s4_hour_pass,26,5790,0.004490500863557859,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-30,s1_signal_raw,186,5790,0.03212435233160622,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-30,s2_day_pass,116,5790,0.02003454231433506,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-30,s3_session_pass,37,5790,0.006390328151986183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-30,s4_hour_pass,26,5790,0.004490500863557859,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-31,s1_signal_raw,188,5790,0.03246977547495682,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-31,s2_day_pass,112,5790,0.01934369602763385,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-31,s3_session_pass,34,5790,0.0058721934369602765,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-05-31,s4_hour_pass,23,5790,0.003972366148531951,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-01,s1_signal_raw,191,5794,0.03296513634794615,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-01,s2_day_pass,114,5794,0.019675526406627546,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-01,s3_session_pass,35,5794,0.0060407317915084574,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-01,s4_hour_pass,24,5794,0.004142216085605799,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-02,s1_signal_raw,196,5878,0.03334467505954406,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-02,s2_day_pass,115,5878,0.019564477713507996,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-02,s3_session_pass,35,5878,0.005954406260632868,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-02,s4_hour_pass,24,5878,0.004083021435862538,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-04,s1_signal_raw,189,5790,0.032642487046632127,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-04,s2_day_pass,110,5790,0.018998272884283247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-04,s3_session_pass,32,5790,0.005526770293609672,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-04,s4_hour_pass,22,5790,0.0037996545768566492,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-05,s1_signal_raw,184,5790,0.03177892918825561,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-05,s2_day_pass,105,5790,0.018134715025906734,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-05,s3_session_pass,32,5790,0.005526770293609672,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-05,s4_hour_pass,22,5790,0.0037996545768566492,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-06,s1_signal_raw,195,5790,0.03367875647668394,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-06,s2_day_pass,116,5790,0.02003454231433506,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-06,s3_session_pass,36,5790,0.0062176165803108805,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-06,s4_hour_pass,25,5790,0.004317789291882556,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-07,s1_signal_raw,200,5790,0.03454231433506045,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-07,s2_day_pass,117,5790,0.020207253886010364,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-07,s3_session_pass,36,5790,0.0062176165803108805,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-07,s4_hour_pass,25,5790,0.004317789291882556,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-08,s1_signal_raw,194,5794,0.03348291335864688,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-08,s2_day_pass,115,5794,0.019848118743527786,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-08,s3_session_pass,36,5794,0.006213324128408699,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-08,s4_hour_pass,25,5794,0.00431480842250604,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-09,s1_signal_raw,202,5878,0.034365430418509695,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-09,s2_day_pass,119,5878,0.020244981286151754,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-09,s3_session_pass,36,5878,0.006124532153793808,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-09,s4_hour_pass,25,5878,0.004253147329023477,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-11,s1_signal_raw,199,5786,0.034393363290701695,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-11,s2_day_pass,117,5786,0.020221223643276876,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-11,s3_session_pass,36,5786,0.006221914967162115,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-11,s4_hour_pass,25,5786,0.004320774282751469,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-12,s1_signal_raw,196,5786,0.03387487037677152,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-12,s2_day_pass,114,5786,0.0197027307293467,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-12,s3_session_pass,32,5786,0.00553059108192188,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-12,s4_hour_pass,23,5786,0.003975112340131351,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-13,s1_signal_raw,193,5786,0.03335637746284134,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-13,s2_day_pass,114,5786,0.0197027307293467,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-13,s3_session_pass,32,5786,0.00553059108192188,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-13,s4_hour_pass,23,5786,0.003975112340131351,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-14,s1_signal_raw,187,5786,0.03231939163498099,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-14,s2_day_pass,108,5786,0.018665744901486345,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-14,s3_session_pass,30,5786,0.005184929139301763,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-14,s4_hour_pass,21,5786,0.003629450397511234,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s1_signal_raw,185,5794,0.0319295823265447,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s2_day_pass,107,5794,0.018467380048325856,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s3_session_pass,30,5794,0.0051777701070072485,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s4_hour_pass,21,5794,0.003624439074905074,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s1_signal_raw,189,5878,0.03215379380741749,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s2_day_pass,109,5878,0.018543722354542363,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s3_session_pass,30,5878,0.005103776794828173,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s4_hour_pass,21,5878,0.003572643756379721,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s1_signal_raw,184,5786,0.03180089872105081,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s2_day_pass,103,5786,0.017801590044936054,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s3_session_pass,27,5786,0.004666436225371586,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s4_hour_pass,20,5786,0.0034566194262011752,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s1_signal_raw,184,5776,0.03185595567867036,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s2_day_pass,102,5776,0.017659279778393353,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s3_session_pass,27,5776,0.004674515235457063,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s4_hour_pass,20,5776,0.0034626038781163434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s1_signal_raw,185,5776,0.03202908587257618,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s2_day_pass,103,5776,0.01783240997229917,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s3_session_pass,28,5776,0.004847645429362881,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s4_hour_pass,20,5776,0.0034626038781163434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s1_signal_raw,179,5776,0.030990304709141273,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s2_day_pass,97,5776,0.016793628808864265,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s3_session_pass,26,5776,0.004501385041551247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s4_hour_pass,18,5776,0.0031163434903047093,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s1_signal_raw,172,5784,0.029737206085753802,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s2_day_pass,94,5784,0.01625172890733057,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s3_session_pass,26,5784,0.004495159059474412,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s4_hour_pass,18,5784,0.0031120331950207467,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s1_signal_raw,172,5868,0.02931152010906612,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s2_day_pass,94,5868,0.016019086571233812,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s3_session_pass,26,5868,0.004430811179277437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s4_hour_pass,18,5868,0.003067484662576687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s1_signal_raw,170,5776,0.02943213296398892,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s2_day_pass,94,5776,0.016274238227146815,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s3_session_pass,26,5776,0.004501385041551247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s4_hour_pass,18,5776,0.0031163434903047093,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s1_signal_raw,170,5776,0.02943213296398892,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s2_day_pass,94,5776,0.016274238227146815,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s3_session_pass,26,5776,0.004501385041551247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s4_hour_pass,18,5776,0.0031163434903047093,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s1_signal_raw,166,5776,0.02873961218836565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s2_day_pass,94,5776,0.016274238227146815,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s3_session_pass,26,5776,0.004501385041551247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s4_hour_pass,18,5776,0.0031163434903047093,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s1_signal_raw,164,5776,0.028393351800554016,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s2_day_pass,92,5776,0.01592797783933518,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s3_session_pass,25,5776,0.00432825484764543,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s4_hour_pass,17,5776,0.002943213296398892,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s1_signal_raw,156,5784,0.026970954356846474,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s2_day_pass,91,5784,0.015733056708160442,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s3_session_pass,25,5784,0.004322268326417704,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s4_hour_pass,17,5784,0.0029391424619640387,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s1_signal_raw,156,5868,0.026584867075664622,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s2_day_pass,91,5868,0.01550783912747103,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s3_session_pass,25,5868,0.004260395364689844,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s4_hour_pass,17,5868,0.0028970688479890935,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s1_signal_raw,155,5776,0.026835180055401663,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s2_day_pass,90,5776,0.015581717451523546,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s3_session_pass,24,5776,0.004155124653739612,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s4_hour_pass,16,5776,0.002770083102493075,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s1_signal_raw,152,5776,0.02631578947368421,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s2_day_pass,86,5776,0.014889196675900277,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s3_session_pass,25,5776,0.00432825484764543,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s4_hour_pass,16,5776,0.002770083102493075,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s1_signal_raw,152,5766,0.026361429066944154,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s2_day_pass,92,5766,0.015955601803676726,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s3_session_pass,26,5766,0.004509191814082553,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s4_hour_pass,17,5766,0.0029483177245924383,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s1_signal_raw,155,5774,0.02684447523380672,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s2_day_pass,91,5774,0.015760304814686526,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s3_session_pass,25,5774,0.004329754069968826,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s4_hour_pass,17,5774,0.0029442327675788015,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s1_signal_raw,156,5866,0.026593931128537335,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s2_day_pass,92,5866,0.015683600409137403,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s3_session_pass,25,5866,0.0042618479372655985,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s4_hour_pass,17,5866,0.002898056597340607,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s1_signal_raw,158,5950,0.026554621848739496,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s2_day_pass,92,5950,0.01546218487394958,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s3_session_pass,25,5950,0.004201680672268907,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s4_hour_pass,17,5950,0.002857142857142857,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s1_signal_raw,158,5858,0.026971662683509732,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s2_day_pass,92,5858,0.015705018777739842,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s3_session_pass,25,5858,0.004267668146124957,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s4_hour_pass,17,5858,0.002902014339364971,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s1_signal_raw,161,5858,0.027483782861044727,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s2_day_pass,93,5858,0.01587572550358484,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s3_session_pass,24,5858,0.004096961420279959,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s4_hour_pass,16,5858,0.0027313076135199728,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s1_signal_raw,165,5858,0.028166609764424717,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s2_day_pass,100,5858,0.01707067258449983,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s3_session_pass,27,5858,0.004609081597814954,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s4_hour_pass,19,5858,0.0032434277910549677,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s1_signal_raw,161,5858,0.027483782861044727,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s2_day_pass,96,5858,0.016387845681119836,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s3_session_pass,26,5858,0.004438374871969956,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s4_hour_pass,18,5858,0.0030727210652099694,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s1_signal_raw,168,5866,0.028639618138424822,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s2_day_pass,104,5866,0.017729287419024888,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s3_session_pass,32,5866,0.005455165359699966,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s4_hour_pass,23,5866,0.003920900102284351,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s1_signal_raw,174,5950,0.029243697478991595,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s2_day_pass,106,5950,0.01781512605042017,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s3_session_pass,32,5950,0.005378151260504202,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s4_hour_pass,23,5950,0.003865546218487395,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s1_signal_raw,174,5858,0.0297029702970297,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s2_day_pass,106,5858,0.01809491293956982,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s3_session_pass,32,5858,0.0054626152270399455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s4_hour_pass,23,5858,0.003926254694434961,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s1_signal_raw,181,5858,0.03089791737794469,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s2_day_pass,112,5858,0.01911915329463981,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s3_session_pass,35,5858,0.0059747354045749405,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s4_hour_pass,26,5858,0.004438374871969956,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s1_signal_raw,183,5858,0.031239330829634687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s2_day_pass,114,5858,0.019460566746329806,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s3_session_pass,36,5858,0.006145442130419939,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s4_hour_pass,26,5858,0.004438374871969956,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s1_signal_raw,185,5858,0.03158074428132469,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s2_day_pass,109,5858,0.018607033117104814,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s3_session_pass,31,5858,0.005291908501194947,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s4_hour_pass,22,5858,0.0037555479685899623,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s1_signal_raw,188,5866,0.0320490964882373,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s2_day_pass,112,5866,0.01909307875894988,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s3_session_pass,32,5866,0.005455165359699966,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s4_hour_pass,23,5866,0.003920900102284351,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-21,s1_signal_raw,190,5950,0.031932773109243695,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-21,s2_day_pass,113,5950,0.01899159663865546,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-21,s3_session_pass,32,5950,0.005378151260504202,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-21,s4_hour_pass,23,5950,0.003865546218487395,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-23,s1_signal_raw,190,5858,0.032434277910549675,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-23,s2_day_pass,113,5858,0.019289860020484807,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-23,s3_session_pass,32,5858,0.0054626152270399455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-23,s4_hour_pass,23,5858,0.003926254694434961,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-24,s1_signal_raw,188,5858,0.03209286445885968,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-24,s2_day_pass,111,5858,0.01894844656879481,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-24,s3_session_pass,32,5858,0.0054626152270399455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-24,s4_hour_pass,23,5858,0.003926254694434961,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-25,s1_signal_raw,179,5858,0.030556503926254693,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-25,s2_day_pass,109,5858,0.018607033117104814,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-25,s3_session_pass,32,5858,0.0054626152270399455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-25,s4_hour_pass,23,5858,0.003926254694434961,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-26,s1_signal_raw,182,5858,0.031068624103789688,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-26,s2_day_pass,108,5858,0.018436326391259816,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-26,s3_session_pass,32,5858,0.0054626152270399455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
