date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2023-06-15,s2_atr_expanding,152,5849,0.025987348264660627,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s3_session_pass,70,5849,0.01196785775346213,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s4_warmup_pass,60,5849,0.010258163788681825,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s5_dow_pass,25,5849,0.004274234911950761,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s6_body_pass,25,5849,0.004274234911950761,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-15,s7_prev_bullish,21,5849,0.003590357326038639,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s1_signal_raw,457,5933,0.0770267992583853,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s2_atr_expanding,152,5933,0.02561941682116973,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s3_session_pass,70,5933,0.011798415641328164,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s4_warmup_pass,60,5933,0.010112927692566998,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s5_dow_pass,25,5933,0.004213719871902916,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s6_body_pass,25,5933,0.004213719871902916,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-16,s7_prev_bullish,21,5933,0.0035395246923984494,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s1_signal_raw,445,5841,0.07618558466016093,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s2_atr_expanding,144,5841,0.02465331278890601,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s3_session_pass,67,5841,0.011470638589282657,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s4_warmup_pass,58,5841,0.009929806539976032,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s5_dow_pass,25,5841,0.004280089025851737,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s6_body_pass,25,5841,0.004280089025851737,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-18,s7_prev_bullish,21,5841,0.0035952747817154596,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s1_signal_raw,435,5825,0.07467811158798283,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s2_atr_expanding,142,5825,0.024377682403433475,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s3_session_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s4_warmup_pass,58,5825,0.009957081545064377,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s6_body_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-19,s7_prev_bullish,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s1_signal_raw,436,5825,0.07484978540772533,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s2_atr_expanding,144,5825,0.024721030042918455,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s3_session_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s4_warmup_pass,58,5825,0.009957081545064377,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s6_body_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-20,s7_prev_bullish,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s1_signal_raw,428,5825,0.07347639484978541,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s2_atr_expanding,145,5825,0.024892703862660945,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s3_session_pass,68,5825,0.01167381974248927,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s4_warmup_pass,59,5825,0.010128755364806867,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s6_body_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-21,s7_prev_bullish,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s1_signal_raw,421,5833,0.0721755528887365,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s2_atr_expanding,143,5833,0.024515686610663466,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s3_session_pass,67,5833,0.011486370649751415,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s4_warmup_pass,58,5833,0.009943425338590777,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s5_dow_pass,23,5833,0.003943082461854963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s6_body_pass,23,5833,0.003943082461854963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-22,s7_prev_bullish,20,5833,0.0034287673581347507,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s1_signal_raw,423,5917,0.07148893020111544,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s2_atr_expanding,144,5917,0.024336657089741424,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s3_session_pass,67,5917,0.01132330572925469,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s4_warmup_pass,58,5917,0.009802264661145851,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s5_dow_pass,23,5917,0.0038871049518336997,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s6_body_pass,23,5917,0.0038871049518336997,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-23,s7_prev_bullish,20,5917,0.0033800912624640865,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s1_signal_raw,414,5825,0.07107296137339056,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s2_atr_expanding,143,5825,0.024549356223175965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s3_session_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s4_warmup_pass,58,5825,0.009957081545064377,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s5_dow_pass,23,5825,0.003948497854077253,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s6_body_pass,23,5825,0.003948497854077253,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-25,s7_prev_bullish,20,5825,0.0034334763948497852,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s1_signal_raw,414,5825,0.07107296137339056,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s2_atr_expanding,144,5825,0.024721030042918455,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s3_session_pass,66,5825,0.011330472103004292,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s4_warmup_pass,57,5825,0.009785407725321889,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s5_dow_pass,22,5825,0.003776824034334764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s6_body_pass,22,5825,0.003776824034334764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-26,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s1_signal_raw,415,5825,0.07124463519313305,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s2_atr_expanding,150,5825,0.02575107296137339,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s3_session_pass,69,5825,0.01184549356223176,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s4_warmup_pass,59,5825,0.010128755364806867,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s5_dow_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-27,s7_prev_bullish,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s1_signal_raw,405,5825,0.06952789699570816,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s2_atr_expanding,151,5825,0.02592274678111588,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s3_session_pass,69,5825,0.01184549356223176,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s4_warmup_pass,59,5825,0.010128755364806867,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s5_dow_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-28,s7_prev_bullish,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s1_signal_raw,399,5833,0.06840390879478828,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s2_atr_expanding,146,5833,0.02503000171438368,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s3_session_pass,68,5833,0.011657809017658153,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s4_warmup_pass,59,5833,0.010114863706497515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s5_dow_pass,20,5833,0.0034287673581347507,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s6_body_pass,20,5833,0.0034287673581347507,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-29,s7_prev_bullish,17,5833,0.002914452254414538,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s1_signal_raw,416,5917,0.070305898259253,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s2_atr_expanding,150,5917,0.02535068446848065,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s3_session_pass,70,5917,0.011830319418624302,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s4_warmup_pass,61,5917,0.010309278350515464,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s5_dow_pass,22,5917,0.003718100388710495,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s6_body_pass,22,5917,0.003718100388710495,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-06-30,s7_prev_bullish,17,5917,0.0028730775730944737,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s1_signal_raw,404,5825,0.06935622317596567,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s2_atr_expanding,148,5825,0.02540772532188841,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s3_session_pass,68,5825,0.01167381974248927,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s4_warmup_pass,59,5825,0.010128755364806867,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s5_dow_pass,22,5825,0.003776824034334764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s6_body_pass,22,5825,0.003776824034334764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-02,s7_prev_bullish,17,5825,0.0029184549356223175,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s1_signal_raw,400,5810,0.06884681583476764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s2_atr_expanding,147,5810,0.02530120481927711,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s3_session_pass,71,5810,0.012220309810671256,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s4_warmup_pass,62,5810,0.010671256454388985,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s5_dow_pass,22,5810,0.0037865748709122204,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s6_body_pass,22,5810,0.0037865748709122204,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-03,s7_prev_bullish,17,5810,0.002925989672977625,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s1_signal_raw,400,5794,0.06903693476009665,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s2_atr_expanding,146,5794,0.025198481187435277,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s3_session_pass,70,5794,0.012081463583016915,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s4_warmup_pass,61,5794,0.01052813255091474,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s5_dow_pass,22,5794,0.0037970314118053157,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s6_body_pass,22,5794,0.0037970314118053157,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-04,s7_prev_bullish,17,5794,0.0029340697273041077,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s1_signal_raw,400,5794,0.06903693476009665,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s2_atr_expanding,149,5794,0.025716258198136003,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s3_session_pass,73,5794,0.012599240593717639,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s4_warmup_pass,63,5794,0.010873317224715223,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s5_dow_pass,22,5794,0.0037970314118053157,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s6_body_pass,22,5794,0.0037970314118053157,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-05,s7_prev_bullish,17,5794,0.0029340697273041077,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s1_signal_raw,397,5833,0.0680610320589748,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s2_atr_expanding,150,5833,0.02571575518601063,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s3_session_pass,73,5833,0.01251500085719184,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s4_warmup_pass,63,5833,0.010800617178124465,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s5_dow_pass,22,5833,0.0037716440939482257,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s6_body_pass,22,5833,0.0037716440939482257,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-06,s7_prev_bullish,17,5833,0.002914452254414538,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s1_signal_raw,402,5917,0.06793983437552814,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s2_atr_expanding,154,5917,0.026026702720973467,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s3_session_pass,76,5917,0.012844346797363529,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s4_warmup_pass,66,5917,0.011154301166131485,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s5_dow_pass,25,5917,0.004225114078080108,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s6_body_pass,24,5917,0.004056109514956904,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-07,s7_prev_bullish,19,5917,0.0032110866993408822,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s1_signal_raw,393,5825,0.06746781115879828,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s2_atr_expanding,150,5825,0.02575107296137339,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s3_session_pass,75,5825,0.012875536480686695,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s4_warmup_pass,65,5825,0.011158798283261802,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-09,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s1_signal_raw,396,5825,0.06798283261802575,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s2_atr_expanding,148,5825,0.02540772532188841,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s3_session_pass,74,5825,0.012703862660944205,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s4_warmup_pass,64,5825,0.010987124463519314,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s5_dow_pass,22,5825,0.003776824034334764,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s6_body_pass,21,5825,0.0036051502145922746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-10,s7_prev_bullish,17,5825,0.0029184549356223175,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s1_signal_raw,401,5825,0.0688412017167382,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s2_atr_expanding,153,5825,0.02626609442060086,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s3_session_pass,77,5825,0.013218884120171673,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s4_warmup_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-11,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s1_signal_raw,388,5825,0.06660944206008583,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s2_atr_expanding,143,5825,0.024549356223175965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s3_session_pass,73,5825,0.012532188841201717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s4_warmup_pass,61,5825,0.010472103004291846,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-12,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s1_signal_raw,390,5833,0.06686096348362763,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s2_atr_expanding,141,5833,0.02417280987484999,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s3_session_pass,73,5833,0.01251500085719184,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s4_warmup_pass,61,5833,0.01045774044231099,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s5_dow_pass,25,5833,0.004285959197668438,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s6_body_pass,24,5833,0.0041145208297617,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-13,s7_prev_bullish,19,5833,0.003257328990228013,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s1_signal_raw,399,5917,0.06743282068615852,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s2_atr_expanding,142,5917,0.023998647963495014,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s3_session_pass,73,5917,0.012337333107993917,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s4_warmup_pass,61,5917,0.010309278350515464,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s5_dow_pass,25,5917,0.004225114078080108,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s6_body_pass,24,5917,0.004056109514956904,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-14,s7_prev_bullish,19,5917,0.0032110866993408822,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s1_signal_raw,394,5825,0.06763948497854078,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s2_atr_expanding,139,5825,0.02386266094420601,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s3_session_pass,73,5825,0.012532188841201717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s4_warmup_pass,61,5825,0.010472103004291846,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-16,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s1_signal_raw,390,5825,0.06695278969957082,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s2_atr_expanding,139,5825,0.02386266094420601,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s3_session_pass,73,5825,0.012532188841201717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s4_warmup_pass,61,5825,0.010472103004291846,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s5_dow_pass,25,5825,0.004291845493562232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s6_body_pass,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-17,s7_prev_bullish,19,5825,0.0032618025751072963,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s1_signal_raw,399,5825,0.06849785407725321,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s2_atr_expanding,146,5825,0.025064377682403435,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s3_session_pass,80,5825,0.013733905579399141,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s4_warmup_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s5_dow_pass,31,5825,0.005321888412017167,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s6_body_pass,29,5825,0.0049785407725321884,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-18,s7_prev_bullish,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s1_signal_raw,402,5825,0.06901287553648068,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s2_atr_expanding,146,5825,0.025064377682403435,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s3_session_pass,81,5825,0.01390557939914163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s4_warmup_pass,67,5825,0.011502145922746782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s5_dow_pass,31,5825,0.005321888412017167,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s6_body_pass,29,5825,0.0049785407725321884,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-19,s7_prev_bullish,24,5825,0.004120171673819743,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s1_signal_raw,405,5833,0.0694325390022287,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s2_atr_expanding,150,5833,0.02571575518601063,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s3_session_pass,85,5833,0.01457226127207269,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s4_warmup_pass,70,5833,0.012000685753471628,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s5_dow_pass,31,5833,0.005314589405108864,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s6_body_pass,29,5833,0.004971712669295389,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-07-20,s7_prev_bullish,24,5833,0.0041145208297617,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
