date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2022-08-14,s2_in_session,25,6138,0.004072987943955686,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-14,s3_hour_pass,16,6138,0.002606712284131639,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-14,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-14,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-14,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-14,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s1_signal_raw,475,6138,0.07738677093515803,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s2_in_session,25,6138,0.004072987943955686,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s3_hour_pass,16,6138,0.002606712284131639,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-15,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s1_signal_raw,466,6138,0.07592049527533398,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s2_in_session,24,6138,0.0039100684261974585,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s3_hour_pass,16,6138,0.002606712284131639,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-16,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s1_signal_raw,466,6138,0.07592049527533398,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s2_in_session,24,6138,0.0039100684261974585,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s3_hour_pass,16,6138,0.002606712284131639,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-17,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s1_signal_raw,476,6150,0.07739837398373983,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s2_in_session,23,6150,0.0037398373983739837,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s3_hour_pass,15,6150,0.0024390243902439024,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s4_day_pass,5,6150,0.0008130081300813008,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s5_vol_pass,5,6150,0.0008130081300813008,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s6_not_block_TueH10,1,6150,0.00016260162601626016,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-18,s7_not_block_EOM,1,6150,0.00016260162601626016,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s1_signal_raw,476,6234,0.0763554700032082,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s2_in_session,23,6234,0.0036894449791466154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s3_hour_pass,15,6234,0.002406159769008662,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s4_day_pass,5,6234,0.0008020532563362208,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s5_vol_pass,5,6234,0.0008020532563362208,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s6_not_block_TueH10,1,6234,0.00016041065126724414,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-19,s7_not_block_EOM,1,6234,0.00016041065126724414,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s1_signal_raw,469,6138,0.07640925382860866,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s2_in_session,23,6138,0.003747148908439231,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s3_hour_pass,15,6138,0.0024437927663734115,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-21,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s1_signal_raw,461,6138,0.07510589768654284,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s2_in_session,21,6138,0.003421309872922776,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s3_hour_pass,13,6138,0.0021179537308569567,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s4_day_pass,3,6138,0.0004887585532746823,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s5_vol_pass,3,6138,0.0004887585532746823,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-22,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s1_signal_raw,468,6138,0.07624633431085044,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s2_in_session,23,6138,0.003747148908439231,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s3_hour_pass,15,6138,0.0024437927663734115,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-23,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s1_signal_raw,463,6138,0.0754317367220593,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s2_in_session,23,6138,0.003747148908439231,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s3_hour_pass,15,6138,0.0024437927663734115,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s4_day_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s5_vol_pass,5,6138,0.0008145975887911372,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s6_not_block_TueH10,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-24,s7_not_block_EOM,1,6138,0.00016291951775822744,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s1_signal_raw,466,6150,0.07577235772357724,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s2_in_session,25,6150,0.0040650406504065045,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s3_hour_pass,17,6150,0.0027642276422764228,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s4_day_pass,5,6150,0.0008130081300813008,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s5_vol_pass,5,6150,0.0008130081300813008,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s6_not_block_TueH10,1,6150,0.00016260162601626016,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-25,s7_not_block_EOM,1,6150,0.00016260162601626016,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s1_signal_raw,469,6234,0.07523259544433751,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s2_in_session,25,6234,0.004010266281681104,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s3_hour_pass,17,6234,0.0027269810715431506,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s4_day_pass,5,6234,0.0008020532563362208,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s5_vol_pass,5,6234,0.0008020532563362208,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s6_not_block_TueH10,1,6234,0.00016041065126724414,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-26,s7_not_block_EOM,1,6234,0.00016041065126724414,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s1_signal_raw,468,6130,0.07634584013050572,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s2_in_session,25,6130,0.004078303425774877,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s3_hour_pass,17,6130,0.0027732463295269166,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s6_not_block_TueH10,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-28,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s1_signal_raw,470,6130,0.0766721044045677,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s2_in_session,25,6130,0.004078303425774877,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s3_hour_pass,17,6130,0.0027732463295269166,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s6_not_block_TueH10,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-29,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s1_signal_raw,480,6130,0.07830342577487764,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s2_in_session,25,6130,0.004078303425774877,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s3_hour_pass,17,6130,0.0027732463295269166,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s6_not_block_TueH10,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-30,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s1_signal_raw,480,6130,0.07830342577487764,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s2_in_session,26,6130,0.004241435562805873,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s4_day_pass,6,6130,0.0009787928221859706,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s5_vol_pass,6,6130,0.0009787928221859706,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s6_not_block_TueH10,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-08-31,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s1_signal_raw,484,6142,0.07880169325952459,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s2_in_session,26,6142,0.004233148811462064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s3_hour_pass,18,6142,0.002930641484858352,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s4_day_pass,6,6142,0.0009768804949527841,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s5_vol_pass,6,6142,0.0009768804949527841,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s6_not_block_TueH10,2,6142,0.00032562683165092806,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-01,s7_not_block_EOM,1,6142,0.00016281341582546403,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s1_signal_raw,487,6226,0.07822036620623193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s2_in_session,27,6226,0.004336652746546739,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s3_hour_pass,19,6226,0.0030517185994217797,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s4_day_pass,6,6226,0.0009637006103437199,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s5_vol_pass,6,6226,0.0009637006103437199,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s6_not_block_TueH10,2,6226,0.00032123353678124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-02,s7_not_block_EOM,1,6226,0.00016061676839062,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s1_signal_raw,481,6130,0.07846655791190865,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s3_hour_pass,19,6130,0.003099510603588907,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s4_day_pass,6,6130,0.0009787928221859706,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s5_vol_pass,6,6130,0.0009787928221859706,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s6_not_block_TueH10,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-04,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s1_signal_raw,485,6130,0.07911908646003263,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s2_in_session,26,6130,0.004241435562805873,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s3_hour_pass,17,6130,0.0027732463295269166,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s4_day_pass,4,6130,0.0006525285481239804,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s5_vol_pass,4,6130,0.0006525285481239804,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s6_not_block_TueH10,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-05,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s1_signal_raw,488,6130,0.07960848287112561,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s2_in_session,26,6130,0.004241435562805873,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s3_hour_pass,17,6130,0.0027732463295269166,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s4_day_pass,4,6130,0.0006525285481239804,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s5_vol_pass,4,6130,0.0006525285481239804,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s6_not_block_TueH10,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-06,s7_not_block_EOM,1,6130,0.0001631321370309951,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s1_signal_raw,481,6130,0.07846655791190865,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-07,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s1_signal_raw,479,6142,0.07798762618039727,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s2_in_session,27,6142,0.004395962227287529,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s3_hour_pass,18,6142,0.002930641484858352,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s4_day_pass,5,6142,0.0008140670791273201,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s5_vol_pass,5,6142,0.0008140670791273201,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s6_not_block_TueH10,3,6142,0.0004884402474763921,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-08,s7_not_block_EOM,2,6142,0.00032562683165092806,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s1_signal_raw,487,6226,0.07822036620623193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s2_in_session,27,6226,0.004336652746546739,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s3_hour_pass,18,6226,0.0028911018310311598,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s4_day_pass,5,6226,0.0008030838419530999,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s5_vol_pass,5,6226,0.0008030838419530999,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s6_not_block_TueH10,3,6226,0.0004818503051718599,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-09,s7_not_block_EOM,2,6226,0.00032123353678124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s1_signal_raw,478,6130,0.07797716150081566,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-11,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s1_signal_raw,474,6130,0.07732463295269168,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-12,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s1_signal_raw,471,6130,0.0768352365415987,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-13,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s1_signal_raw,473,6130,0.07716150081566069,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s2_in_session,23,6130,0.0037520391517128875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s3_hour_pass,18,6130,0.002936378466557912,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-14,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s1_signal_raw,480,6142,0.07815043959622273,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s2_in_session,23,6142,0.003744708563985672,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s3_hour_pass,18,6142,0.002930641484858352,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s4_day_pass,5,6142,0.0008140670791273201,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s5_vol_pass,5,6142,0.0008140670791273201,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s6_not_block_TueH10,3,6142,0.0004884402474763921,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-15,s7_not_block_EOM,2,6142,0.00032562683165092806,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s1_signal_raw,490,6226,0.07870221651140379,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s2_in_session,25,6226,0.004015419209765499,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s3_hour_pass,20,6226,0.0032123353678123997,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s4_day_pass,5,6226,0.0008030838419530999,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s5_vol_pass,5,6226,0.0008030838419530999,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s6_not_block_TueH10,3,6226,0.0004818503051718599,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-16,s7_not_block_EOM,2,6226,0.00032123353678124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s1_signal_raw,486,6130,0.07928221859706362,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s2_in_session,25,6130,0.004078303425774877,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s3_hour_pass,20,6130,0.0032626427406199023,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-18,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s1_signal_raw,484,6130,0.07895595432300163,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s3_hour_pass,20,6130,0.0032626427406199023,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s6_not_block_TueH10,3,6130,0.0004893964110929853,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-19,s7_not_block_EOM,2,6130,0.0003262642740619902,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-20,s1_signal_raw,480,6130,0.07830342577487764,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-20,s2_in_session,27,6130,0.004404567699836868,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-20,s3_hour_pass,20,6130,0.0032626427406199023,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-20,s4_day_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-09-20,s5_vol_pass,5,6130,0.0008156606851549756,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
